"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
30799326,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",113938355,"Update CHANGELOG for release of 1.6.4","Get all our ducks in a row prior to release.","closed",false,"2017-04-03T14:05:06.000Z","2017-04-07T16:46:02.000Z","2017-04-07T16:46:00.000Z",true,,1,2,2,1,93,2,3,"COMMENTED","","imurchie"
31177930,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"CHANGES_REQUESTED","","jlipps"
31179896,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31180004,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31180026,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31180928,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"APPROVED","","jlipps"
31310556,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"CHANGES_REQUESTED","This will be a nice feature! ","imurchie"
31314251,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31315156,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","imurchie"
31315513,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31315728,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"COMMENTED","","mykola-mokhnach"
31317624,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",114475851,"Add --enable-heapdump feature","## Proposed changes\r\n\r\nThere are memory leaks in Appium, but they are quite hard to catch. The heapdump tool allows to create node heap snapshot with one simple 'kill -SIGUSR2 &lt;NODEPID&gt;' command (works in *nix system only). This gives us a possibility to provide users with a better possibilities to debug the process and allows us to ask them to provide these dump to us if necessary for detailed investigation (and leaks fixing), since such kind of bugs is usually very hard to reproduce in dev environment.\r\n\r\n## Types of changes\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n### Reviewers: @imurchie, @jlipps ","closed",false,"2017-04-05T21:22:54.000Z","2017-05-12T13:29:03.000Z","2017-04-18T16:06:40.000Z",true,,11,11,13,2,20,2,4,"APPROVED","","imurchie"
32161927,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",115362764,"Point download link to Appium Desktop","","closed",false,"2017-04-11T16:31:28.000Z","2017-06-09T19:43:44.000Z","2017-04-11T16:41:47.000Z",true,,2,1,0,1,2,5,1,"APPROVED","","jlipps"
32255889,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",115417640,"Remove name strategy from documentation","@jlipps @imurchie ","closed",false,"2017-04-11T21:20:47.000Z","2017-04-11T23:53:16.000Z","2017-04-11T23:53:13.000Z",true,,2,1,0,2,7,7,2,"APPROVED","","jlipps"
32433797,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",115546876,"Update version and changelog for 1.6.5 beta","## Proposed changes\r\n\r\nPrepare for release of 1.6.5 beta so users can have access to the latest as it is released. Also perhaps give us some impetus to release 1.6.5 sooner rather than later.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nThe `1.6` branch is updated with the latest commits from master, and the shrinkwrap file removed. Once this is in it needs to be cherry picked into that branch and then the release can happen.\r\n\r\n### Reviewers: @dpgraham , @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-04-12T13:50:17.000Z","2017-04-12T17:57:11.000Z","2017-04-12T17:57:09.000Z",true,,0,2,0,1,14,1,2,"APPROVED","","jlipps"
32434096,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",115546876,"Update version and changelog for 1.6.5 beta","## Proposed changes\r\n\r\nPrepare for release of 1.6.5 beta so users can have access to the latest as it is released. Also perhaps give us some impetus to release 1.6.5 sooner rather than later.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nThe `1.6` branch is updated with the latest commits from master, and the shrinkwrap file removed. Once this is in it needs to be cherry picked into that branch and then the release can happen.\r\n\r\n### Reviewers: @dpgraham , @jlipps, @mykola-mokhnach \r\n","closed",false,"2017-04-12T13:50:17.000Z","2017-04-12T17:57:11.000Z","2017-04-12T17:57:09.000Z",true,,0,2,0,1,14,1,2,"APPROVED","","dpgraham"
32820938,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",115903714,"Update network connection adjustment information for Android","See https://github.com/appium/appium.io/pull/90 for more details","closed",false,"2017-04-14T08:56:17.000Z","2017-04-20T12:37:45.000Z","2017-04-14T12:06:22.000Z",true,,2,1,0,1,13,2,1,"APPROVED","","imurchie"
32823035,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"COMMENTED","","livastar"
32825354,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"COMMENTED","","imurchie"
32826378,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",111085916,"Add documentation for gestures available under “mobile: *” interface for XCTest-based driver","Based on https://github.com/appium/appium-xcuitest-driver/pull/393","closed",false,"2017-03-16T14:51:11.000Z","2017-04-14T13:04:16.000Z","2017-03-21T13:50:22.000Z",true,,1,6,7,4,193,0,1,"COMMENTED","","livastar"
33584315,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",116419097,"Avoid You.i Engine caps getting out of sync","## Proposed changes\r\n\r\nRefer to You.i Engine driver for list of supported caps\r\n\r\n@imurchie, @jlipps \r\n","closed",false,"2017-04-18T20:57:15.000Z","2017-05-01T22:10:03.000Z","2017-05-01T22:10:03.000Z",true,,3,2,0,1,1,4,1,"APPROVED","","jlipps"
34083097,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",116762027,"Add documentation for offset argument in selectPickerWheelValue call","Please merge it after https://github.com/appium/appium-xcuitest-driver/pull/425/files is merged","closed",false,"2017-04-20T12:43:11.000Z","2017-05-03T20:06:39.000Z","2017-04-21T17:41:07.000Z",true,,2,1,0,1,6,0,1,"APPROVED","","imurchie"
34815944,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",117602815,"Remove date-utils library and use node-dateformat","* Removed date-utils and removed require\r\n* Replaced `call to date.toFormat(...)` with `dateformat(date, '...')` in `timestamp` function in `logsink.js`\r\n* Couldn't write any tests because timestamp is a private method, so did a quick sanity check from the command line to confirm that the behaviour is the same\r\n\r\n```\r\nDaniels-MacBook-Pro:appium danielgraham$ node --version\r\nv4.1.2\r\nDaniels-MacBook-Pro:appium danielgraham$ node\r\n> require('date-utils')\r\n{ language: [Function: language] }\r\n> var date = new Date()\r\nundefined\r\n> date = new Date(date.valueOf() + date.getTimezoneOffset() * 60000)\r\n2017-04-26T06:24:09.224Z\r\n> date.toFormat(""YYYY-MM-DD HH24:MI:SS:LL"")\r\n'2017-04-25 23:24:09:224'\r\n> var dateformat = require('dateformat')\r\nundefined\r\n> dateformat(date, ""yyyy-mm-dd H:M:ss:l"")\r\n'2017-04-25 23:24:09:224'\r\n```\r\n\r\n(reviewers\r\n","closed",false,"2017-04-25T23:31:13.000Z","2017-04-26T17:03:34.000Z","2017-04-26T17:03:31.000Z",true,,2,4,2,1,3,4,2,"COMMENTED","","imurchie"
34891890,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",117743405,"Fixed markdown title in ""running in windows"" doc","## Proposed changes\r\n\r\nIt's a really small markdown syntax fix.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [x ] Bugfix (non-breaking change which fixes an issue)\r\n- [ ] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n- [x ] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x ] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ ] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-04-26T15:28:49.000Z","2017-04-26T16:18:29.000Z","2017-04-26T16:18:29.000Z",true,,2,1,0,1,1,1,1,"APPROVED","Thanks!","imurchie"
34896838,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",117602815,"Remove date-utils library and use node-dateformat","* Removed date-utils and removed require\r\n* Replaced `call to date.toFormat(...)` with `dateformat(date, '...')` in `timestamp` function in `logsink.js`\r\n* Couldn't write any tests because timestamp is a private method, so did a quick sanity check from the command line to confirm that the behaviour is the same\r\n\r\n```\r\nDaniels-MacBook-Pro:appium danielgraham$ node --version\r\nv4.1.2\r\nDaniels-MacBook-Pro:appium danielgraham$ node\r\n> require('date-utils')\r\n{ language: [Function: language] }\r\n> var date = new Date()\r\nundefined\r\n> date = new Date(date.valueOf() + date.getTimezoneOffset() * 60000)\r\n2017-04-26T06:24:09.224Z\r\n> date.toFormat(""YYYY-MM-DD HH24:MI:SS:LL"")\r\n'2017-04-25 23:24:09:224'\r\n> var dateformat = require('dateformat')\r\nundefined\r\n> dateformat(date, ""yyyy-mm-dd H:M:ss:l"")\r\n'2017-04-25 23:24:09:224'\r\n```\r\n\r\n(reviewers\r\n","closed",false,"2017-04-25T23:31:13.000Z","2017-04-26T17:03:34.000Z","2017-04-26T17:03:31.000Z",true,,2,4,2,1,3,4,2,"COMMENTED","","dpgraham"
34900546,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",117602815,"Remove date-utils library and use node-dateformat","* Removed date-utils and removed require\r\n* Replaced `call to date.toFormat(...)` with `dateformat(date, '...')` in `timestamp` function in `logsink.js`\r\n* Couldn't write any tests because timestamp is a private method, so did a quick sanity check from the command line to confirm that the behaviour is the same\r\n\r\n```\r\nDaniels-MacBook-Pro:appium danielgraham$ node --version\r\nv4.1.2\r\nDaniels-MacBook-Pro:appium danielgraham$ node\r\n> require('date-utils')\r\n{ language: [Function: language] }\r\n> var date = new Date()\r\nundefined\r\n> date = new Date(date.valueOf() + date.getTimezoneOffset() * 60000)\r\n2017-04-26T06:24:09.224Z\r\n> date.toFormat(""YYYY-MM-DD HH24:MI:SS:LL"")\r\n'2017-04-25 23:24:09:224'\r\n> var dateformat = require('dateformat')\r\nundefined\r\n> dateformat(date, ""yyyy-mm-dd H:M:ss:l"")\r\n'2017-04-25 23:24:09:224'\r\n```\r\n\r\n(reviewers\r\n","closed",false,"2017-04-25T23:31:13.000Z","2017-04-26T17:03:34.000Z","2017-04-26T17:03:31.000Z",true,,2,4,2,1,3,4,2,"APPROVED","","jlipps"
34903228,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",117602815,"Remove date-utils library and use node-dateformat","* Removed date-utils and removed require\r\n* Replaced `call to date.toFormat(...)` with `dateformat(date, '...')` in `timestamp` function in `logsink.js`\r\n* Couldn't write any tests because timestamp is a private method, so did a quick sanity check from the command line to confirm that the behaviour is the same\r\n\r\n```\r\nDaniels-MacBook-Pro:appium danielgraham$ node --version\r\nv4.1.2\r\nDaniels-MacBook-Pro:appium danielgraham$ node\r\n> require('date-utils')\r\n{ language: [Function: language] }\r\n> var date = new Date()\r\nundefined\r\n> date = new Date(date.valueOf() + date.getTimezoneOffset() * 60000)\r\n2017-04-26T06:24:09.224Z\r\n> date.toFormat(""YYYY-MM-DD HH24:MI:SS:LL"")\r\n'2017-04-25 23:24:09:224'\r\n> var dateformat = require('dateformat')\r\nundefined\r\n> dateformat(date, ""yyyy-mm-dd H:M:ss:l"")\r\n'2017-04-25 23:24:09:224'\r\n```\r\n\r\n(reviewers\r\n","closed",false,"2017-04-25T23:31:13.000Z","2017-04-26T17:03:34.000Z","2017-04-26T17:03:31.000Z",true,,2,4,2,1,3,4,2,"APPROVED","Cool. CI problems are known for Node 4.","imurchie"
35609199,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",118406432,"Move enablePerformanceLogging cap to general","## Proposed changes\r\n\r\nThe `enablePerformanceLogging` capability now works for iOS (https://github.com/appium/appium-ios-driver/commit/06699519b6349375b4b5a2bf566255f401148d99), so move it into the general capability section.\r\n\r\n## Types of changes\r\n\r\nWhat types of changes does your code introduce to Appium?\r\n_Put an `x` in the boxes that apply_\r\n\r\n- [ ] Bugfix (non-breaking change which fixes an issue)\r\n- [x] New feature (non-breaking change which adds functionality)\r\n- [ ] Breaking change (fix or feature that would cause existing functionality to not work as expected)\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [x] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n### Reviewers: @dpgraham, @jlipps, ...\r\n","closed",false,"2017-05-01T17:32:49.000Z","2017-05-01T17:53:59.000Z","2017-05-01T17:53:59.000Z",true,,1,1,0,1,1,1,1,"APPROVED","","jlipps"
35661210,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",116419097,"Avoid You.i Engine caps getting out of sync","## Proposed changes\r\n\r\nRefer to You.i Engine driver for list of supported caps\r\n\r\n@imurchie, @jlipps \r\n","closed",false,"2017-04-18T20:57:15.000Z","2017-05-01T22:10:03.000Z","2017-05-01T22:10:03.000Z",true,,3,2,0,1,1,4,1,"APPROVED","","jlipps"
36128405,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",118845544,"Add documentation on mobile: alert script","Please merge it after https://github.com/appium/appium-xcuitest-driver/pull/430","closed",false,"2017-05-03T20:16:58.000Z","2017-06-02T18:09:47.000Z","2017-05-11T12:37:03.000Z",true,,3,2,0,1,20,0,1,"APPROVED","","jlipps"
36168431,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",118845544,"Add documentation on mobile: alert script","Please merge it after https://github.com/appium/appium-xcuitest-driver/pull/430","closed",false,"2017-05-03T20:16:58.000Z","2017-06-02T18:09:47.000Z","2017-05-11T12:37:03.000Z",true,,3,2,0,1,20,0,1,"APPROVED","👍 ","KazuCocoa"
36245073,7530570,"appium","appium","JavaScript","2013-01-09T22:49:50.000Z","2017-07-03T14:56:17.000Z",118895633,"a small fix for markdown format","## Proposed changes\r\n\r\nNeed a space for markdown format.\r\n\r\n## Types of changes\r\n\r\n- fix documentation's format\r\n\r\n## Checklist\r\n\r\n_Put an `x` in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._\r\n\r\n- [x] I have read the [CONTRIBUTING](/CONTRIBUTING.md) doc\r\n- [x] I have signed the [CLA](https://cla.js.foundation/appium/appium)\r\n- [ ] Lint and unit tests pass locally with my changes\r\n- [ ] I have added tests that prove my fix is effective or that my feature works\r\n- [ ] I have added necessary documentation (if appropriate)\r\n- [ ] Any dependent changes have been merged and published in downstream modules\r\n\r\n## Further comments\r\n\r\nIf this is a relatively large or complex change, kick off the discussion by explaining why you chose the solution you did and what alternatives you considered, etc...\r\n\r\n### Reviewers: @imurchie, @jlipps, ...\r\n","closed",false,"2017-05-04T03:44:48.000Z","2017-05-04T11:43:21.000Z","2017-05-04T11:43:21.000Z",true,,2,1,0,1,2,2,1,"APPROVED","Thanks!","imurchie"
